cond_scale,column_task,column,desired_val,actual_val
2.0,Unknown,minor_axis_mm,13.960928264779348,12.660173619638591
2.0,Unknown,least_axis_mm,13.144127624106916,10.001204454448873
2.0,Unknown,volume_ml,1.9077482449213647,1.576375
2.0,Unknown,sphericity,0.7457177918454981,0.6955585102977037
2.0,Unknown,surface_volume_ratio,0.5228806840583495,0.5973982456845127
2.0,Unknown,elongation,0.9282504599948704,0.5881076161289744
2.0,Unknown,flatness,0.8739420675979934,0.46458956147335306
2.0,Unknown,max_3d_diameter_mm,19.007985193837627,23.62202362203543
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,74.78890937129125,68.35581749356288
2.0,Unknown,minor_axis_mm,67.69648560910288,55.08177514833398
2.0,Unknown,least_axis_mm,38.2822478079864,46.79778147323672
2.0,Unknown,volume_ml,122.28923950758082,125.44791666666667
2.0,Unknown,sphericity,0.4183727149449171,0.813862454380601
2.0,Unknown,surface_volume_ratio,0.232875976889277,0.1186985169829353
2.0,Unknown,elongation,0.9051674396403095,0.805809617499214
2.0,Unknown,flatness,0.5118706520766776,0.6846203174681321
2.0,Unknown,max_3d_diameter_mm,90.5067965257826,81.6639455328972
2.0,Unknown,num_components,2.0,1.0
4.0,Unknown,major_axis_mm,50.1872080673592,55.081873752557414
4.0,Unknown,minor_axis_mm,41.03950004846046,35.575735647952655
4.0,Unknown,least_axis_mm,32.80394176398701,29.74591758381815
4.0,Unknown,volume_ml,29.30635357031597,31.10020833333333
4.0,Unknown,sphericity,0.3967793827287993,0.5728398895734718
4.0,Unknown,surface_volume_ratio,0.3953190703583399,0.26844981316835875
4.0,Unknown,elongation,0.8177282942972028,0.6458701061581242
4.0,Unknown,flatness,0.6536315333572433,0.5400309676726832
4.0,Unknown,max_3d_diameter_mm,63.20011485195837,66.88049042882386
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,37.83087838672441,27.553753283183905
4.0,Unknown,minor_axis_mm,31.64983966472368,22.401230450605762
4.0,Unknown,least_axis_mm,25.835081218206746,14.262699274144843
4.0,Unknown,volume_ml,19.441643520355225,0.40275
4.0,Unknown,sphericity,0.3982669278309657,0.4777632653329011
4.0,Unknown,surface_volume_ratio,0.4515774240905418,1.3706487904307523
4.0,Unknown,elongation,0.8366139253015661,0.8130010536269578
4.0,Unknown,flatness,0.6829098958292434,0.5176318132618756
4.0,Unknown,max_3d_diameter_mm,50.146178530286896,44.37341546466758
4.0,Unknown,num_components,1.0,7.0
4.0,Unknown,major_axis_mm,10.386805789061732,12.79945071398899
4.0,Unknown,minor_axis_mm,9.110472300990889,12.452063972432034
4.0,Unknown,least_axis_mm,6.799028303170392,9.42242759717456
4.0,Unknown,volume_ml,0.43372753461201796,1.016375
4.0,Unknown,sphericity,0.7718754817352043,0.8670178575922393
4.0,Unknown,surface_volume_ratio,0.8276839759456371,0.5547595117418923
4.0,Unknown,elongation,0.8771197311289921,0.9728592461255166
4.0,Unknown,flatness,0.6545831741968637,0.7361587467871915
4.0,Unknown,max_3d_diameter_mm,13.228554698977064,16.15549442140351
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,80.87981020598338,65.51304197943178
4.0,Unknown,minor_axis_mm,51.89879213461357,60.06164379670543
4.0,Unknown,least_axis_mm,41.83975040103723,51.97639569251359
4.0,Unknown,volume_ml,112.8253086090088,144.24775
4.0,Unknown,sphericity,0.4427895917351149,0.8108832100294894
4.0,Unknown,surface_volume_ratio,0.2260222587381415,0.11371632092833078
4.0,Unknown,elongation,0.641677966385413,0.9167891152964955
4.0,Unknown,flatness,0.517307722341094,0.7933747864865122
4.0,Unknown,max_3d_diameter_mm,94.91653920188251,78.0
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,53.10142077114991,51.559548302611475
4.0,Unknown,minor_axis_mm,37.5826226520499,36.16163614973007
4.0,Unknown,least_axis_mm,33.98406885351325,33.26019551078069
4.0,Unknown,volume_ml,43.89597981770834,43.07904166666666
4.0,Unknown,sphericity,0.5975699221560193,0.830091052519349
4.0,Unknown,surface_volume_ratio,0.2294142967059236,0.16618929570925978
4.0,Unknown,elongation,0.7077517344407591,0.7013567290677467
4.0,Unknown,flatness,0.639984172927758,0.645083143777194
4.0,Unknown,max_3d_diameter_mm,69.74345427394961,60.37383539249432
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,49.89145737417862,20.967634380965134
4.0,Unknown,minor_axis_mm,21.056247943661027,16.55939731452835
4.0,Unknown,least_axis_mm,7.667527696825664,12.376999751359975
4.0,Unknown,volume_ml,4.1771135635375956,2.6253333333333333
4.0,Unknown,sphericity,0.489193066095514,0.7697062861088617
4.0,Unknown,surface_volume_ratio,0.6138257045288646,0.45543975812789683
4.0,Unknown,elongation,0.4220411479613083,0.7897599230155083
4.0,Unknown,flatness,0.15368417962458636,0.5902907083593598
4.0,Unknown,max_3d_diameter_mm,50.55381883332665,28.30194339616981
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,85.3268396299814,118.90376190992482
4.0,Unknown,minor_axis_mm,49.7116259204825,69.47033680889216
4.0,Unknown,least_axis_mm,43.790458364006014,45.535335884763754
4.0,Unknown,volume_ml,86.3298863887787,97.523125
4.0,Unknown,sphericity,0.24950742689446603,0.3476501798243276
4.0,Unknown,surface_volume_ratio,0.4385444211249344,0.302207888422183
4.0,Unknown,elongation,0.5826024511871792,0.5842568451410242
4.0,Unknown,flatness,0.5132084881369415,0.38295958978370176
4.0,Unknown,max_3d_diameter_mm,97.46368905810232,164.09753197412812
4.0,Unknown,num_components,2.0,7.0
4.0,Unknown,major_axis_mm,52.29456530486855,56.05357285272098
4.0,Unknown,minor_axis_mm,46.04919630125314,48.33318993188465
4.0,Unknown,least_axis_mm,41.42485165591593,41.383888561108236
4.0,Unknown,volume_ml,55.86005906677246,77.59283333333333
4.0,Unknown,sphericity,0.4762685758534358,0.8008554579676866
4.0,Unknown,surface_volume_ratio,0.2656226263825597,0.14157593807035723
4.0,Unknown,elongation,0.880573268613938,0.8622677819106839
4.0,Unknown,flatness,0.7921444879485275,0.7382917172798801
4.0,Unknown,max_3d_diameter_mm,62.21345801770311,71.14773362518304
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,95.86101612101125,84.3004546512855
4.0,Unknown,minor_axis_mm,47.0694740995166,50.65964530600112
4.0,Unknown,least_axis_mm,28.899761670938844,33.957203230596605
4.0,Unknown,volume_ml,65.27327284812927,56.001875
4.0,Unknown,sphericity,0.4059918921833771,0.5961285461711547
4.0,Unknown,surface_volume_ratio,0.295838687800188,0.21203620187641473
4.0,Unknown,elongation,0.4910178924047489,0.6009415431453857
4.0,Unknown,flatness,0.3014756450573913,0.4028116262369267
4.0,Unknown,max_3d_diameter_mm,102.47158709964302,108.3789647487002
4.0,Unknown,num_components,2.0,2.0
4.0,Unknown,major_axis_mm,95.86101612101125,65.8822075098837
4.0,Unknown,minor_axis_mm,47.0694740995166,40.61248250882002
4.0,Unknown,least_axis_mm,28.899761670938844,26.47211323999475
4.0,Unknown,volume_ml,65.27327284812927,45.341625
4.0,Unknown,sphericity,0.4059918921833771,0.7181526812872452
4.0,Unknown,surface_volume_ratio,0.295838687800188,0.18884332764219292
4.0,Unknown,elongation,0.4910178924047489,0.6164408274074197
4.0,Unknown,flatness,0.3014756450573913,0.40180974864910807
4.0,Unknown,max_3d_diameter_mm,102.47158709964302,77.77531742140305
4.0,Unknown,num_components,2.0,1.0
4.0,Unknown,major_axis_mm,15.040044542349591,25.16266948983251
4.0,Unknown,minor_axis_mm,13.960928264779348,16.321518427240427
4.0,Unknown,least_axis_mm,13.144127624106916,11.646344383220843
4.0,Unknown,volume_ml,1.9077482449213647,3.0807083333333334
4.0,Unknown,sphericity,0.7457177918454981,0.7978254864157845
4.0,Unknown,surface_volume_ratio,0.5228806840583495,0.4165745089343018
4.0,Unknown,elongation,0.9282504599948704,0.6486401784133226
4.0,Unknown,flatness,0.8739420675979934,0.46284216338519985
4.0,Unknown,max_3d_diameter_mm,19.007985193837627,28.30194339616981
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,74.78890937129125,84.30962302144465
4.0,Unknown,minor_axis_mm,67.69648560910288,61.53066081350888
4.0,Unknown,least_axis_mm,38.2822478079864,58.11250149499312
4.0,Unknown,volume_ml,122.28923950758082,147.36875
4.0,Unknown,sphericity,0.4183727149449171,0.5317783192154041
4.0,Unknown,surface_volume_ratio,0.232875976889277,0.17216770784852853
4.0,Unknown,elongation,0.9051674396403095,0.7298177670401657
4.0,Unknown,flatness,0.5118706520766776,0.6892748349759774
4.0,Unknown,max_3d_diameter_mm,90.5067965257826,100.98019607824101
4.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,50.1872080673592,55.019464529152174
6.0,Unknown,minor_axis_mm,41.03950004846046,39.15023668045992
6.0,Unknown,least_axis_mm,32.80394176398701,30.11998297038154
6.0,Unknown,volume_ml,29.30635357031597,28.30558333333333
6.0,Unknown,sphericity,0.3967793827287993,0.518582750165256
6.0,Unknown,surface_volume_ratio,0.3953190703583399,0.30599102479657203
6.0,Unknown,elongation,0.8177282942972028,0.7115706598655842
6.0,Unknown,flatness,0.6536315333572433,0.5474423138818881
6.0,Unknown,max_3d_diameter_mm,63.20011485195837,76.66159403508382
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,37.83087838672441,44.196588758362125
6.0,Unknown,minor_axis_mm,31.64983966472368,23.749750390849776
6.0,Unknown,least_axis_mm,25.835081218206746,12.35569650693547
6.0,Unknown,volume_ml,19.441643520355225,2.2684166666666665
6.0,Unknown,sphericity,0.3982669278309657,0.39670893621717834
6.0,Unknown,surface_volume_ratio,0.4515774240905418,0.9277647432967291
6.0,Unknown,elongation,0.8366139253015661,0.5373661420047097
6.0,Unknown,flatness,0.6829098958292434,0.27956222084216253
6.0,Unknown,max_3d_diameter_mm,50.146178530286896,49.02040391510457
6.0,Unknown,num_components,1.0,3.0
6.0,Unknown,major_axis_mm,10.386805789061732,14.72938394768083
6.0,Unknown,minor_axis_mm,9.110472300990889,14.612603833776053
6.0,Unknown,least_axis_mm,6.799028303170392,12.048788955562085
6.0,Unknown,volume_ml,0.43372753461201796,1.6865
6.0,Unknown,sphericity,0.7718754817352043,0.8380188055260256
6.0,Unknown,surface_volume_ratio,0.8276839759456371,0.48480628884294324
6.0,Unknown,elongation,0.8771197311289921,0.9920716226612339
6.0,Unknown,flatness,0.6545831741968637,0.8180103796845617
6.0,Unknown,max_3d_diameter_mm,13.228554698977064,19.209372712298546
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,80.87981020598338,69.28032794883767
6.0,Unknown,minor_axis_mm,51.89879213461357,66.2360647511252
6.0,Unknown,least_axis_mm,41.83975040103723,50.523549226821096
6.0,Unknown,volume_ml,112.8253086090088,161.908125
6.0,Unknown,sphericity,0.4427895917351149,0.7414602279197974
6.0,Unknown,surface_volume_ratio,0.2260222587381415,0.11966671878563741
6.0,Unknown,elongation,0.641677966385413,0.9560587646184268
6.0,Unknown,flatness,0.517307722341094,0.7292625586895586
6.0,Unknown,max_3d_diameter_mm,94.91653920188251,88.6904729945669
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,53.10142077114991,61.16010762138551
6.0,Unknown,minor_axis_mm,37.5826226520499,35.50374370769926
6.0,Unknown,least_axis_mm,33.98406885351325,33.940861791283496
6.0,Unknown,volume_ml,43.89597981770834,51.04416666666666
6.0,Unknown,sphericity,0.5975699221560193,0.8188718907362084
6.0,Unknown,surface_volume_ratio,0.2294142967059236,0.15920356494240723
6.0,Unknown,elongation,0.7077517344407591,0.5805049253262737
6.0,Unknown,flatness,0.639984172927758,0.5549509821237723
6.0,Unknown,max_3d_diameter_mm,69.74345427394961,74.09453421137081
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,49.89145737417862,27.94338783205902
6.0,Unknown,minor_axis_mm,21.056247943661027,18.727752160182334
6.0,Unknown,least_axis_mm,7.667527696825664,14.077474896836073
6.0,Unknown,volume_ml,4.1771135635375956,5.000125
6.0,Unknown,sphericity,0.489193066095514,0.81991616486884
6.0,Unknown,surface_volume_ratio,0.6138257045288646,0.34492212674209083
6.0,Unknown,elongation,0.4220411479613083,0.6702033508870485
6.0,Unknown,flatness,0.15368417962458636,0.5037855460276439
6.0,Unknown,max_3d_diameter_mm,50.55381883332665,33.0
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,85.3268396299814,90.140263920779
6.0,Unknown,minor_axis_mm,49.7116259204825,64.5578481516971
6.0,Unknown,least_axis_mm,43.790458364006014,56.94165680014886
6.0,Unknown,volume_ml,86.3298863887787,61.832708333333336
6.0,Unknown,sphericity,0.24950742689446603,0.2356307543777334
6.0,Unknown,surface_volume_ratio,0.4385444211249344,0.5190143843203049
6.0,Unknown,elongation,0.5826024511871792,0.7161932453230294
6.0,Unknown,flatness,0.5132084881369415,0.631700577781676
6.0,Unknown,max_3d_diameter_mm,97.46368905810232,138.43771162512041
6.0,Unknown,num_components,2.0,10.0
6.0,Unknown,major_axis_mm,52.29456530486855,54.1326178618474
6.0,Unknown,minor_axis_mm,46.04919630125314,46.740157763708936
6.0,Unknown,least_axis_mm,41.42485165591593,41.05765137214203
6.0,Unknown,volume_ml,55.86005906677246,72.05920833333333
6.0,Unknown,sphericity,0.4762685758534358,0.7532639911807563
6.0,Unknown,surface_volume_ratio,0.2656226263825597,0.1542790971243206
6.0,Unknown,elongation,0.880573268613938,0.8634379715940421
6.0,Unknown,flatness,0.7921444879485275,0.7584641754611946
6.0,Unknown,max_3d_diameter_mm,62.21345801770311,71.87489130426563
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,95.86101612101125,71.27133471769962
6.0,Unknown,minor_axis_mm,47.0694740995166,49.43399443470956
6.0,Unknown,least_axis_mm,28.899761670938844,33.05649338445708
6.0,Unknown,volume_ml,65.27327284812927,65.99125
6.0,Unknown,sphericity,0.4059918921833771,0.65786830750122
6.0,Unknown,surface_volume_ratio,0.295838687800188,0.18190712413219065
6.0,Unknown,elongation,0.4910178924047489,0.6936027595177485
6.0,Unknown,flatness,0.3014756450573913,0.46381190299566233
6.0,Unknown,max_3d_diameter_mm,102.47158709964302,93.0
6.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,95.86101612101125,69.93526744851864
6.0,Unknown,minor_axis_mm,47.0694740995166,46.77769648525209
6.0,Unknown,least_axis_mm,28.899761670938844,26.713750794004053
6.0,Unknown,volume_ml,65.27327284812927,53.946125
6.0,Unknown,sphericity,0.4059918921833771,0.6667699414545641
6.0,Unknown,surface_volume_ratio,0.295838687800188,0.1919499602242098
6.0,Unknown,elongation,0.4910178924047489,0.6688713462014926
6.0,Unknown,flatness,0.3014756450573913,0.38197824600683494
6.0,Unknown,max_3d_diameter_mm,102.47158709964302,77.77531742140305
6.0,Unknown,num_components,2.0,1.0
6.0,Unknown,major_axis_mm,15.040044542349591,19.7547710294103
6.0,Unknown,minor_axis_mm,13.960928264779348,15.711241603608915
6.0,Unknown,least_axis_mm,13.144127624106916,12.386993421949958
6.0,Unknown,volume_ml,1.9077482449213647,2.6423333333333336
6.0,Unknown,sphericity,0.7457177918454981,0.8278753728469324
6.0,Unknown,surface_volume_ratio,0.5228806840583495,0.42252910169298397
6.0,Unknown,elongation,0.9282504599948704,0.7953137791482625
6.0,Unknown,flatness,0.8739420675979934,0.627038066070651
6.0,Unknown,max_3d_diameter_mm,19.007985193837627,22.516660498395403
6.0,Unknown,num_components,1.0,1.0
6.0,Unknown,major_axis_mm,74.78890937129125,82.84728557923644
6.0,Unknown,minor_axis_mm,67.69648560910288,72.7884131090102
6.0,Unknown,least_axis_mm,38.2822478079864,64.84016942731195
6.0,Unknown,volume_ml,122.28923950758082,199.378875
6.0,Unknown,sphericity,0.4183727149449171,0.5226043754433746
6.0,Unknown,surface_volume_ratio,0.232875976889277,0.15839861112733505
6.0,Unknown,elongation,0.9051674396403095,0.8785853706624367
6.0,Unknown,flatness,0.5118706520766776,0.7826468782166411
6.0,Unknown,max_3d_diameter_mm,90.5067965257826,104.94760597555334
6.0,Unknown,num_components,2.0,1.0
2.0,Unknown,major_axis_mm,80.29755491387019,68.73957884943738
2.0,Unknown,minor_axis_mm,60.75488119120645,48.397004219035615
2.0,Unknown,least_axis_mm,41.66249253860066,41.88983417164829
2.0,Unknown,volume_ml,131.7557918071747,97.09225
2.0,Unknown,sphericity,0.5414926674644169,0.825565572417181
2.0,Unknown,surface_volume_ratio,0.17550990830038654,0.1274493707348849
2.0,Unknown,elongation,0.7566218081780217,0.7040631471577854
2.0,Unknown,flatness,0.5188513222263023,0.6093990517951967
2.0,Unknown,max_3d_diameter_mm,96.72728854992124,79.25906888173743
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,57.37379799213343,56.797677652359525
2.0,Unknown,minor_axis_mm,52.82824829725377,51.08351765610147
2.0,Unknown,least_axis_mm,42.94308283222672,45.2785053106896
2.0,Unknown,volume_ml,72.08257718932629,88.24045833333332
2.0,Unknown,sphericity,0.3637111753397232,0.7944952154234448
2.0,Unknown,surface_volume_ratio,0.3194851750700084,0.13672153319521982
2.0,Unknown,elongation,0.920773073180498,0.899394478217356
2.0,Unknown,flatness,0.7484789979933817,0.7971893778443706
2.0,Unknown,max_3d_diameter_mm,73.09103332402866,70.35623639735144
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,81.6240352613228,60.055649694439055
2.0,Unknown,minor_axis_mm,56.832826085555205,41.28140207109706
2.0,Unknown,least_axis_mm,15.114161171263238,15.603711100243926
2.0,Unknown,volume_ml,18.356418266296387,5.710416666666667
2.0,Unknown,sphericity,0.2718233076115002,0.42490732906936063
2.0,Unknown,surface_volume_ratio,0.6744267436376111,0.636747579831969
2.0,Unknown,elongation,0.6962756240071016,0.6873858210032747
2.0,Unknown,flatness,0.18516802217477502,0.25982086913779195
2.0,Unknown,max_3d_diameter_mm,97.8637844787335,58.881236400062114
2.0,Unknown,num_components,2.0,1.0
2.0,Unknown,major_axis_mm,12.192093237256344,17.642880129801178
2.0,Unknown,minor_axis_mm,10.61074953427277,10.373573609752942
2.0,Unknown,least_axis_mm,9.815415640637276,6.426792731817182
2.0,Unknown,volume_ml,0.8869463539123501,0.794
2.0,Unknown,sphericity,0.8721241824718503,0.7856393127107341
2.0,Unknown,surface_volume_ratio,0.5771295941299944,0.6647434753564296
2.0,Unknown,elongation,0.8702976041758491,0.5879750660568505
2.0,Unknown,flatness,0.8050640238415775,0.36427117820527904
2.0,Unknown,max_3d_diameter_mm,14.899144172411802,19.209372712298546
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,107.32513746766143,75.8559504801663
2.0,Unknown,minor_axis_mm,62.45097130023228,61.251211548948646
2.0,Unknown,least_axis_mm,49.42723367949625,50.58815571831087
2.0,Unknown,volume_ml,133.25569911193847,167.05704166666666
2.0,Unknown,sphericity,0.2795679387338202,0.7580370533566205
2.0,Unknown,surface_volume_ratio,0.3386633209106148,0.11583472205714573
2.0,Unknown,elongation,0.5818857797321677,0.8074674585346302
2.0,Unknown,flatness,0.4605373433077536,0.6668976579699957
2.0,Unknown,max_3d_diameter_mm,129.31170798603517,92.07605551933683
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,58.79957379016978,53.544834980957496
2.0,Unknown,minor_axis_mm,51.00066838116723,49.81773983268482
2.0,Unknown,least_axis_mm,49.065596666675255,46.899533007713956
2.0,Unknown,volume_ml,96.66208642578124,89.520125
2.0,Unknown,sphericity,0.5902184400426296,0.8741400408284038
2.0,Unknown,surface_volume_ratio,0.17853332590421817,0.12366957943255535
2.0,Unknown,elongation,0.8673645928653588,0.9303930033662787
2.0,Unknown,flatness,0.8344549714215469,0.8758927546306408
2.0,Unknown,max_3d_diameter_mm,79.9577174027975,63.63961030678928
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,49.89145737417862,24.60801447285316
2.0,Unknown,minor_axis_mm,21.056247943661027,17.39399862079889
2.0,Unknown,least_axis_mm,7.667527696825664,15.838005106698839
2.0,Unknown,volume_ml,4.1771135635375956,4.23625
2.0,Unknown,sphericity,0.489193066095514,0.7870534274116675
2.0,Unknown,surface_volume_ratio,0.6138257045288646,0.37973974058520965
2.0,Unknown,elongation,0.4220411479613083,0.7068428312242517
2.0,Unknown,flatness,0.15368417962458636,0.6436116625407085
2.0,Unknown,max_3d_diameter_mm,50.55381883332665,28.930952282978865
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,67.51668427310474,0.0
2.0,Unknown,minor_axis_mm,27.30880509646786,0.0
2.0,Unknown,least_axis_mm,8.37730267153237,0.0
2.0,Unknown,volume_ml,0.70653476905823,0.0
2.0,Unknown,sphericity,0.6222882353195068,0.0
2.0,Unknown,surface_volume_ratio,0.8725319815612966,0.0
2.0,Unknown,elongation,0.404474914467124,0.0
2.0,Unknown,flatness,0.12407751893807772,0.0
2.0,Unknown,max_3d_diameter_mm,45.89875481938183,0.0
2.0,Unknown,num_components,3.0,0.0
2.0,Unknown,major_axis_mm,50.07722176955536,28.695503058977856
2.0,Unknown,minor_axis_mm,34.063297176627195,22.986607945568558
2.0,Unknown,least_axis_mm,32.547993860727914,20.60505022391963
2.0,Unknown,volume_ml,22.05824851989746,8.93125
2.0,Unknown,sphericity,0.4356843382062403,0.7703036468746098
2.0,Unknown,surface_volume_ratio,0.3957812060995032,0.30258780560143567
2.0,Unknown,elongation,0.6802153948032339,0.8010526213227276
2.0,Unknown,flatness,0.6499560620696332,0.7180585118710091
2.0,Unknown,max_3d_diameter_mm,60.86836272289904,34.9857113690718
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,115.4340746996887,91.58749261126052
2.0,Unknown,minor_axis_mm,61.68833856618442,65.19776855916373
2.0,Unknown,least_axis_mm,44.62026185403418,55.8376657538394
2.0,Unknown,volume_ml,175.6169382214983,237.91670833333333
2.0,Unknown,sphericity,0.308742528195237,0.7760500977900772
2.0,Unknown,surface_volume_ratio,0.279704122855674,0.10056635718899544
2.0,Unknown,elongation,0.5344031970340798,0.7118632326347559
2.0,Unknown,flatness,0.3865432453122485,0.6096647496491705
2.0,Unknown,max_3d_diameter_mm,135.26018832352975,108.33282051160673
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,58.79957379016978,54.842933157234
2.0,Unknown,minor_axis_mm,51.00066838116723,52.600810652911015
2.0,Unknown,least_axis_mm,49.065596666675255,47.53606934379261
2.0,Unknown,volume_ml,96.66208642578124,98.586625
2.0,Unknown,sphericity,0.5902184400426296,0.8753371885822046
2.0,Unknown,surface_volume_ratio,0.17853332590421817,0.11959216963885835
2.0,Unknown,elongation,0.8673645928653588,0.9591173853175422
2.0,Unknown,flatness,0.8344549714215469,0.8667674503751887
2.0,Unknown,max_3d_diameter_mm,79.9577174027975,67.48333127521195
2.0,Unknown,num_components,1.0,1.0
2.0,Unknown,major_axis_mm,86.993613081571,79.1804669366359
2.0,Unknown,minor_axis_mm,74.2172850956437,73.95493790420915
2.0,Unknown,least_axis_mm,60.44251437025216,70.1789507225096
2.0,Unknown,volume_ml,267.6137566566468,290.3179166666667
2.0,Unknown,sphericity,0.3685438780961562,0.810682398071985
2.0,Unknown,surface_volume_ratio,0.203622349758857,0.09008976099450548
2.0,Unknown,elongation,0.8531348735458617,0.9340048217117932
2.0,Unknown,flatness,0.6947925511908241,0.8863164545199039
2.0,Unknown,max_3d_diameter_mm,115.8978811838898,94.63086177352503
2.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,80.29755491387019,75.61955534361311
4.0,Unknown,minor_axis_mm,60.75488119120645,66.10112640997174
4.0,Unknown,least_axis_mm,41.66249253860066,53.68072957743525
4.0,Unknown,volume_ml,131.7557918071747,192.139
4.0,Unknown,sphericity,0.5414926674644169,0.8527103592765835
4.0,Unknown,surface_volume_ratio,0.17550990830038654,0.09828277495607758
4.0,Unknown,elongation,0.7566218081780217,0.8741274146563027
4.0,Unknown,flatness,0.5188513222263023,0.7098789371811502
4.0,Unknown,max_3d_diameter_mm,96.72728854992124,94.39279633531363
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,57.37379799213343,60.877404203136535
4.0,Unknown,minor_axis_mm,52.82824829725377,53.60285577800033
4.0,Unknown,least_axis_mm,42.94308283222672,47.48811347599088
4.0,Unknown,volume_ml,72.08257718932629,98.69895833333332
4.0,Unknown,sphericity,0.3637111753397232,0.6678109993259419
4.0,Unknown,surface_volume_ratio,0.3194851750700084,0.15669664579546155
4.0,Unknown,elongation,0.920773073180498,0.8805049505582991
4.0,Unknown,flatness,0.7484789979933817,0.7800614053373877
4.0,Unknown,max_3d_diameter_mm,73.09103332402866,75.2994023880668
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,81.6240352613228,66.38869568609911
4.0,Unknown,minor_axis_mm,56.832826085555205,30.88460587715812
4.0,Unknown,least_axis_mm,15.114161171263238,22.941106376029758
4.0,Unknown,volume_ml,18.356418266296387,8.893083333333333
4.0,Unknown,sphericity,0.2718233076115002,0.42711818217351705
4.0,Unknown,surface_volume_ratio,0.6744267436376111,0.5464938484128525
4.0,Unknown,elongation,0.6962756240071016,0.46520880637853734
4.0,Unknown,flatness,0.18516802217477502,0.34555741966223497
4.0,Unknown,max_3d_diameter_mm,97.8637844787335,83.82720322186587
4.0,Unknown,num_components,2.0,4.0
4.0,Unknown,major_axis_mm,12.192093237256344,17.694681476237125
4.0,Unknown,minor_axis_mm,10.61074953427277,12.593877696250718
4.0,Unknown,least_axis_mm,9.815415640637276,11.725797355007227
4.0,Unknown,volume_ml,0.8869463539123501,1.793625
4.0,Unknown,sphericity,0.8721241824718503,0.8482461238808702
4.0,Unknown,surface_volume_ratio,0.5771295941299944,0.46922919373051364
4.0,Unknown,elongation,0.8702976041758491,0.7117323763732919
4.0,Unknown,flatness,0.8050640238415775,0.6626735480236959
4.0,Unknown,max_3d_diameter_mm,14.899144172411802,20.346989949375804
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,107.32513746766143,93.49755586950403
4.0,Unknown,minor_axis_mm,62.45097130023228,60.44771598766351
4.0,Unknown,least_axis_mm,49.42723367949625,51.50021612696737
4.0,Unknown,volume_ml,133.25569911193847,202.83920833333335
4.0,Unknown,sphericity,0.2795679387338202,0.6569912871174317
4.0,Unknown,surface_volume_ratio,0.3386633209106148,0.12527773095517614
4.0,Unknown,elongation,0.5818857797321677,0.6465165364539722
4.0,Unknown,flatness,0.4605373433077536,0.5508188491990851
4.0,Unknown,max_3d_diameter_mm,129.31170798603517,113.19893992436502
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,58.79957379016978,61.142680678325554
4.0,Unknown,minor_axis_mm,51.00066838116723,54.74506406557471
4.0,Unknown,least_axis_mm,49.065596666675255,49.38795279973763
4.0,Unknown,volume_ml,96.66208642578124,119.111125
4.0,Unknown,sphericity,0.5902184400426296,0.8806636138502905
4.0,Unknown,surface_volume_ratio,0.17853332590421817,0.11160662174812977
4.0,Unknown,elongation,0.8673645928653588,0.8953657814512745
4.0,Unknown,flatness,0.8344549714215469,0.8077492228312644
4.0,Unknown,max_3d_diameter_mm,79.9577174027975,70.03570517957252
4.0,Unknown,num_components,1.0,1.0
4.0,Unknown,major_axis_mm,49.89145737417862,21.89287514516503
4.0,Unknown,minor_axis_mm,21.056247943661027,17.17172703549443
